OTTMUST00000119919.1;linc;0;12;4;8;2;11;26;24;23;21;21;1;6;0;0;0;5;0;0;0;0;0;1;0;1;0;3;0;1;6;79;211;278;132;0.0880587058038692;1499
OTTMUST00000119379.1;linc;0;0;0;5;0;3;5;8;5;5;4;0;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;110;125;207.5;15;0.0341685649202733;439
OTTMUST00000127964.1;linc;0;0;1;2;1;2;4;6;5;5;4;0;1;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;220;289;233.5;69;0.157534246575342;438
OTTMUST00000032005.1;linc;1;1;1;2;0;1;6;4;6;6;5;1;1;0;0;0;2;0;1;0;0;0;0;1;1;1;0;0;0;1;1;235;284;234;0.676300578034682;346
OTTMUST00000142315.1;linc;1;2;1;1;2;5;4;1;8;8;4;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;8;197;384;189;0.372047244094488;508
OTTMUST00000118489.1;linc;0;6;5;3;3;5;6;5;8;12;8;2;4;0;0;0;2;1;0;0;0;0;1;0;1;0;2;0;2;0;5;77;272;72;0.0943643512450852;763
OTTMUST00000124437.1;linc;1;2;4;4;4;1;5;10;10;21;23;3;3;2;0;0;6;0;2;0;3;0;0;0;1;0;1;2;3;6;66;105;239;39;0.036144578313253;1079
OTTMUST00000120390.1;linc;0;1;1;2;1;1;2;5;3;4;6;0;1;1;0;0;2;0;0;0;0;0;1;1;3;1;2;3;0;2;140;215;154;75;0.249169435215947;301
OTTMUST00000008304.1;linc;1;0;1;1;1;1;2;3;3;7;3;1;0;2;0;0;1;0;1;0;0;0;0;2;1;1;0;0;0;1;1;187;236;186;0.441805225653207;421
OTTMUST00000094543.1;linc;0;2;3;3;2;1;8;6;6;13;6;1;2;4;1;0;1;0;1;2;1;0;1;1;0;0;2;0;0;1;15;279;364;264;0.456747404844291;578
OTTMUST00000119314.1;linc;0;0;1;3;0;3;6;6;6;5;4;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;110;125;207.5;15;0.0342465753424658;438
OTTMUST00000035615.1;linc;2;1;4;0;1;1;0;2;2;13;5;0;2;1;0;0;0;1;0;2;2;1;0;0;1;0;1;2;0;0;162;336;329;174;0.384105960264901;453
OTTMUST00000148945.1;linc;0;1;3;1;3;6;4;5;9;9;11;1;1;1;0;0;2;0;2;1;1;0;1;0;0;1;1;0;1;0;192;507;308;315;0.618860510805501;509
OTTMUST00000150614.1;linc;0;4;1;9;8;9;14;12;20;20;23;0;1;4;0;1;3;0;0;1;1;0;1;1;1;2;0;1;1;1;69;126;252;57;0.0459677419354839;1240
OTTMUST00000023061.2;linc;2;1;2;2;1;0;1;9;4;8;4;1;4;1;1;0;0;2;0;1;2;1;0;1;0;0;0;2;3;0;82;199;317;117;0.291770573566085;401
OTTMUST00000136456.1;linc;0;2;0;0;3;2;6;1;7;6;3;0;0;1;1;0;2;0;0;1;0;0;0;1;0;0;0;0;0;2;107;152;228.5;45;0.121293800539084;371
OTTMUST00000153627.1;linc;0;2;5;2;5;3;4;5;9;9;10;1;1;3;0;0;4;0;0;1;1;2;1;1;1;0;2;0;0;0;234;444;310;210;0.296610169491525;708
OTTMUST00000148659.1;linc;1;1;1;0;1;1;2;3;7;10;6;0;0;0;1;0;2;0;0;0;1;0;0;0;1;1;0;2;2;2;38;209;371;171;0.439588688946015;389
OTTMUST00000153801.1;linc;1;2;1;2;2;3;3;1;6;6;4;0;0;1;0;1;2;0;0;0;1;1;0;0;0;0;0;0;0;0;245;314;169;69;0.184;375
OTTMUST00000119274.1;linc;0;12;4;8;2;12;27;19;23;20;20;0;4;0;0;0;6;0;0;0;0;0;0;0;1;0;3;0;0;7;79;211;278;132;0.0883534136546185;1494
OTTMUST00000121198.1;linc;3;2;7;6;3;3;10;9;10;11;10;1;4;3;1;0;1;0;0;0;2;2;1;0;3;0;1;1;1;4;430;733;355;303;0.295609756097561;1025
OTTMUST00000126350.1;linc;0;1;0;4;0;3;8;10;6;9;9;0;2;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;1;297;453;246.5;156;0.253246753246753;616
OTTMUST00000114092.1;linc;0;0;5;4;5;2;2;2;2;9;7;1;1;2;2;0;2;1;2;2;0;3;0;0;1;0;0;0;1;0;274;403;238.5;129;0.318518518518519;405
OTTMUST00000009632.1;linc;0;1;0;3;1;5;9;6;9;9;7;0;1;0;0;0;2;0;0;0;0;0;1;0;1;0;0;0;0;2;47;296;449;249;0.473384030418251;526
OTTMUST00000078421.1;linc;4;0;0;2;3;1;0;2;1;5;3;0;2;1;0;0;0;0;0;1;2;0;1;0;0;0;1;1;0;0;78;345;417;267;0.767241379310345;348
OTTMUST00000012185.1;linc;0;3;4;6;2;2;8;11;11;5;9;0;3;0;2;0;2;1;0;0;0;1;0;0;1;1;0;0;0;1;70;187;317;117;0.167381974248927;699
OTTMUST00000123097.1;linc;0;0;1;2;1;2;4;6;5;5;4;0;1;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;220;289;233.5;69;0.157534246575342;438
OTTMUST00000127755.1;linc;2;7;3;8;8;6;12;11;16;12;11;1;4;3;0;1;3;1;0;0;1;3;0;3;1;1;0;1;0;0;139;181;215;42;0.04375;960
OTTMUST00000158904.1;linc;0;3;1;1;2;0;3;3;3;4;4;0;0;0;2;0;1;0;1;0;0;0;0;0;1;0;1;0;0;1;33;81;240;48;0.144144144144144;333
OTTMUST00000119186.1;linc;1;1;1;0;0;0;2;3;3;4;5;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;337;336;336;0.994082840236686;338
OTTMUST00000118298.1;linc;0;4;1;5;3;2;3;3;6;9;7;1;1;2;0;0;1;1;1;2;0;0;0;1;1;3;1;1;0;0;68;215;347;147;0.332579185520362;442
OTTMUST00000028118.1;linc;2;2;1;3;4;1;7;7;8;9;12;4;2;1;0;0;1;0;0;2;0;1;3;1;0;2;1;1;0;1;62;338;476;276;0.38655462184874;714
OTTMUST00000138425.1;linc;1;8;6;4;2;7;13;15;14;13;18;2;3;0;0;0;5;1;0;3;2;0;0;0;4;2;0;1;1;2;20;116;285;96;0.113074204946996;849
OTTMUST00000027308.1;linc;2;2;0;1;0;2;5;7;6;9;9;0;2;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;86;101;205.5;15;0.0334075723830735;449
OTTMUST00000139391.1;linc;0;2;3;2;5;3;10;10;14;15;12;1;3;1;1;2;1;0;0;2;2;0;1;0;1;2;3;1;1;0;104;179;275;75;0.0702247191011236;1068
OTTMUST00000127447.1;linc;0;0;0;5;0;3;5;8;5;5;5;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;109;124;207.5;15;0.0344827586206897;435
OTTMUST00000143339.1;linc;2;16;7;9;7;17;31;31;36;40;38;1;8;3;1;1;3;1;1;3;5;1;0;1;7;1;2;2;2;8;0;351;401;351;0.149935924818454;2341
OTTMUST00000152711.1;linc;0;2;0;3;2;1;6;4;4;10;8;0;1;1;0;0;3;1;0;2;0;0;0;1;2;1;0;0;0;1;97;331;416;234;0.512035010940919;457
OTTMUST00000123999.1;linc;0;0;1;0;1;1;3;1;6;5;5;0;1;1;2;0;1;0;0;0;0;0;2;0;1;0;0;0;0;0;5;92;287;87;0.270186335403727;322
OTTMUST00000148944.1;linc;0;2;2;3;4;1;4;4;3;5;6;1;1;1;2;0;0;1;0;2;0;1;1;1;2;1;2;1;0;1;29;209;366;180;0.393013100436681;458
OTTMUST00000147294.1;linc;4;16;15;26;15;12;60;33;46;61;67;1;5;4;5;2;16;4;6;3;4;1;5;3;7;2;2;1;0;10;220;316;230.5;96;0.0251572327044025;3816
OTTMUST00000151328.1;linc;5;4;3;3;7;9;10;7;17;24;14;2;3;4;1;0;4;0;3;2;3;0;2;3;5;2;2;0;2;4;670;829;313;159;0.110801393728223;1435
OTTMUST00000017746.1;linc;0;3;0;3;0;5;17;7;9;11;14;0;2;0;0;0;5;0;0;0;0;0;0;0;2;0;1;1;0;4;100;196;269;96;0.134831460674157;712
OTTMUST00000007100.1;linc;4;2;0;3;5;2;3;4;4;4;1;1;1;0;2;2;1;0;1;1;0;1;0;0;1;0;1;0;0;0;55;73;218;18;0.0273141122913505;659
OTTMUST00000157152.1;linc;1;0;4;4;2;1;11;10;2;6;7;2;3;1;0;0;2;1;0;0;0;0;0;0;1;0;2;0;1;0;27;57;230;30;0.0521739130434783;575
OTTMUST00000066390.1;linc;1;3;6;5;9;7;5;7;23;23;19;0;2;5;0;1;4;0;0;2;0;3;1;2;3;3;1;1;1;4;165;372;326;207;0.166800966962127;1241
OTTMUST00000036041.1;linc;0;14;1;12;2;4;22;16;17;21;19;0;1;2;0;0;3;0;0;0;0;0;0;2;3;1;0;0;0;2;91;193;302;102;0.0701030927835052;1455
OTTMUST00000138804.1;linc;1;1;2;4;7;2;1;2;4;9;6;1;0;2;3;0;1;0;0;0;0;2;0;1;0;0;2;2;2;1;1;301;350;300;0.72289156626506;415
OTTMUST00000119675.1;linc;0;0;0;5;0;3;5;8;5;5;5;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;221;290;233.5;69;0.157175398633257;439
OTTMUST00000156373.1;linc;0;0;5;1;3;1;8;6;8;15;20;0;2;4;1;1;2;0;1;3;2;1;0;0;2;0;1;0;0;2;45;195;350;150;0.241545893719807;621
OTTMUST00000148451.1;linc;0;8;2;5;2;5;8;6;5;5;4;0;3;2;1;0;1;1;1;2;0;1;0;0;2;1;0;1;0;1;215;425;260;210;0.490654205607477;428
OTTMUST00000121863.1;linc;0;0;0;4;0;3;4;9;5;5;5;0;2;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;110;125;207.5;15;0.0341685649202733;439
OTTMUST00000006941.1;linc;6;4;10;2;8;8;18;18;25;26;11;4;5;6;6;3;2;2;1;1;3;3;4;6;1;1;1;3;2;3;191;428;437;237;0.131447587354409;1803
OTTMUST00000148033.1;linc;0;0;0;2;3;0;2;2;1;3;2;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;249;349;249;0.984189723320158;253
OTTMUST00000044447.1;linc;0;2;2;6;0;4;7;10;4;11;7;1;5;0;0;0;1;1;0;0;0;0;0;1;1;1;0;0;1;0;99;225;277.5;126;0.185840707964602;678
OTTMUST00000122396.1;linc;0;1;2;2;1;4;6;7;10;8;8;0;1;0;0;0;3;1;0;0;0;0;0;0;1;0;1;0;0;3;299;455;251.5;156;0.250401284109149;623
OTTMUST00000119181.1;linc;0;0;2;2;0;4;4;6;7;4;4;0;1;0;0;0;2;1;0;0;0;0;0;0;1;0;0;0;0;0;220;289;233.5;69;0.157534246575342;438
OTTMUST00000152244.1;linc;0;6;7;4;5;8;7;11;20;17;19;1;1;1;2;0;1;0;1;1;2;1;1;1;3;1;0;0;2;1;16;103;282;87;0.0764499121265378;1138
OTTMUST00000136787.1;linc;0;10;5;6;7;9;9;15;21;20;18;2;3;3;2;0;6;0;3;1;1;1;3;1;3;2;1;0;2;5;21;381;546;360;0.287769784172662;1251
OTTMUST00000122417.1;linc;7;1;8;1;9;0;4;2;7;7;10;4;0;2;3;2;1;1;0;3;0;5;4;3;3;3;0;4;0;1;185;590;466;405;0.539280958721704;751
OTTMUST00000124476.1;linc;0;1;0;5;0;4;6;11;8;9;9;0;2;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;2;299;455;251.5;156;0.2508038585209;622
OTTMUST00000158839.1;linc;2;0;2;3;1;0;0;4;7;13;9;1;1;4;0;0;4;0;0;0;0;1;1;4;1;1;0;0;0;1;7;76;269;69;0.113300492610837;609
OTTMUST00000152634.1;linc;0;4;2;2;0;3;7;3;9;13;10;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;2;100;163;252.5;63;0.105351170568562;598
OTTMUST00000152290.1;linc;2;13;5;14;4;14;31;37;44;45;38;1;10;0;4;2;6;0;1;0;2;1;1;5;6;3;2;1;0;4;591;885;282.5;294;0.104477611940299;2814
OTTMUST00000121639.1;linc;0;12;4;9;2;12;26;24;23;21;22;0;6;0;0;0;5;0;0;0;0;0;1;0;1;0;3;0;0;6;79;211;278;132;0.0880587058038692;1499
OTTMUST00000038101.1;linc;4;2;5;3;4;1;3;3;10;13;10;2;0;0;2;1;2;0;0;1;1;2;0;0;0;0;2;1;2;0;290;524;303;234;0.270520231213873;865
OTTMUST00000129787.1;linc;1;5;3;8;2;6;34;15;15;20;19;1;4;0;0;1;4;1;0;0;0;1;1;0;4;0;0;0;2;6;154;313;275;159;0.11049339819319;1439
OTTMUST00000096757.1;linc;0;20;8;8;3;12;33;14;28;29;29;2;4;2;1;0;5;0;0;2;4;2;0;3;3;1;1;1;3;3;191;350;301;159;0.082255561303673;1933
OTTMUST00000148084.1;linc;0;9;4;4;4;8;21;8;16;13;17;1;2;1;2;1;1;0;0;1;0;0;1;0;3;1;0;0;3;4;91;220;326;129;0.0969196093163035;1331
OTTMUST00000071689.1;linc;2;2;7;3;5;4;8;13;13;27;21;1;5;2;1;0;6;1;0;0;0;0;1;0;5;0;0;1;0;3;92;482;561;390;0.245591939546599;1588
OTTMUST00000007103.1;linc;3;15;6;16;5;20;31;22;52;66;57;2;7;3;0;0;13;1;0;3;4;2;1;3;8;3;1;2;2;7;339;492;208.5;153;0.0499021526418787;3066
OTTMUST00000015487.1;linc;0;0;0;0;1;2;2;4;3;1;4;0;1;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;4;211;405.5;207;0.509852216748768;406
OTTMUST00000126974.1;linc;0;2;1;4;3;4;6;4;8;8;7;0;0;0;0;1;1;0;0;0;0;0;2;0;0;0;0;0;1;3;207;435;355.5;228;0.421441774491682;541
OTTMUST00000092225.1;linc;0;0;1;1;2;2;2;3;3;7;4;0;1;0;3;1;0;0;1;1;0;0;3;0;2;1;0;0;0;1;9;105;296;96;0.25531914893617;376
OTTMUST00000135033.1;linc;0;14;4;26;7;9;62;21;43;40;51;3;8;2;1;0;9;0;2;2;0;4;0;0;3;2;1;0;1;6;138;252;271;114;0.0412445730824891;2764
OTTMUST00000113399.1;linc;4;1;2;3;5;1;0;2;0;8;4;2;0;1;1;1;0;0;2;0;0;1;0;2;0;0;3;2;0;0;1;391;440;390;0.8125;480
OTTMUST00000112590.1;linc;0;12;6;11;1;8;34;22;18;19;24;1;7;0;3;0;4;0;1;0;0;0;3;0;7;3;1;0;0;5;21;126;305;105;0.060799073537927;1727
OTTMUST00000157629.1;linc;0;4;1;6;5;0;11;7;5;4;12;0;3;1;2;0;1;0;0;1;0;0;0;0;2;0;0;0;1;1;68;128;260;60;0.122199592668024;491
OTTMUST00000118288.1;linc;0;4;2;8;1;3;9;10;11;7;11;4;3;0;0;1;1;0;0;0;1;0;0;0;1;1;1;0;3;4;76;256;380;180;0.253164556962025;711
OTTMUST00000155092.1;linc;1;10;4;10;1;5;20;20;21;40;44;0;9;2;0;0;6;0;1;2;3;0;0;0;5;1;0;0;0;5;34;109;275;75;0.0339366515837104;2210
OTTMUST00000136783.1;linc;0;2;3;2;1;1;5;5;7;8;6;0;0;1;0;0;2;0;1;1;0;0;0;0;0;0;1;1;2;1;180;291;260;111;0.234177215189873;474
OTTMUST00000123512.1;linc;0;0;2;2;1;1;8;3;6;3;6;0;1;0;0;0;0;1;0;2;0;0;0;0;0;0;1;0;0;0;0;483;483;483;0.995876288659794;485
OTTMUST00000122432.1;linc;0;9;1;4;2;9;13;14;21;10;11;0;2;0;0;0;6;0;0;0;0;0;1;0;1;0;0;0;1;5;190;346;266.5;156;0.166666666666667;936
OTTMUST00000142776.1;linc;0;0;0;4;0;0;5;4;0;3;2;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;44;167;285;123;0.508264462809917;242
OTTMUST00000117095.1;linc;1;2;3;4;0;1;4;6;11;7;8;1;5;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;2;108;159;239;51;0.0741279069767442;688
OTTMUST00000121610.1;linc;0;0;0;5;0;3;5;8;5;5;4;0;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;110;125;207.5;15;0.0341685649202733;439
OTTMUST00000159338.1;linc;0;1;2;3;4;1;4;6;7;4;6;0;1;1;1;1;2;0;0;0;0;0;0;0;0;2;0;0;0;0;136;238;294.5;102;0.256926952141058;397
OTTMUST00000085573.1;linc;0;5;2;6;4;4;14;4;7;16;15;0;0;3;3;0;3;0;3;0;1;0;1;0;0;0;0;0;0;3;249;624;378;375;0.522284122562674;718
OTTMUST00000123625.1;linc;0;0;0;4;0;3;5;8;4;5;4;0;2;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;220;286;230.5;66;0.152777777777778;432
OTTMUST00000139971.1;linc;0;3;2;1;3;0;2;4;5;10;3;2;2;2;1;0;0;0;0;1;0;1;1;1;1;1;1;0;0;0;130;190;243;60;0.104529616724739;574
OTTMUST00000126281.1;linc;1;3;2;1;11;3;8;10;12;20;14;3;4;2;0;1;1;0;1;1;1;6;2;0;1;1;4;0;1;2;18;138;320;120;0.108794197642792;1103
OTTMUST00000151783.1;linc;0;1;2;0;1;0;2;1;1;1;2;0;0;0;1;1;1;0;2;0;0;1;0;1;0;0;0;1;0;0;0;309;409;309;0.996774193548387;310
OTTMUST00000127169.1;linc;0;3;0;3;0;3;10;5;10;4;11;2;1;0;0;0;3;0;0;0;0;0;0;0;1;0;2;0;0;2;213;276;230;63;0.142212189616253;443
OTTMUST00000135844.1;linc;0;2;0;1;2;0;6;6;5;3;7;0;1;0;0;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0;32;146;314;114;0.319327731092437;357
OTTMUST00000124344.1;linc;0;8;5;13;5;11;32;27;18;26;27;2;8;1;1;0;9;1;1;0;0;0;0;2;1;1;3;0;1;3;346;532;291.5;186;0.0857933579335793;2168
OTTMUST00000122253.2;linc;2;1;2;1;3;0;1;0;4;5;2;2;0;0;1;0;0;0;1;0;1;3;2;0;0;0;0;0;0;0;69;264;345;195;0.733082706766917;266
OTTMUST00000135061.1;linc;0;1;1;4;1;0;1;2;2;8;5;1;1;0;0;0;2;0;1;0;1;0;0;0;1;0;2;0;0;0;176;317;262.5;141;0.443396226415094;318
OTTMUST00000016808.1;linc;0;2;2;2;2;2;7;8;9;7;16;1;1;2;1;2;1;0;1;2;1;1;0;0;0;0;1;0;0;1;218;446;325;228;0.328530259365994;694
OTTMUST00000124532.1;linc;0;0;0;4;0;3;5;8;5;5;5;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;110;125;207.5;15;0.0341685649202733;439
OTTMUST00000003492.1;linc;2;3;4;1;2;2;7;6;8;13;14;2;1;1;1;1;1;0;2;1;2;2;0;1;2;0;0;0;1;2;57;180;323;123;0.134426229508197;915
OTTMUST00000124929.1;linc;0;4;2;4;2;2;5;6;5;2;6;0;1;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;1;1;103;220;317;117;0.2925;400
OTTMUST00000009542.1;linc;0;5;1;15;3;12;12;16;21;11;21;0;4;0;1;0;1;1;0;1;0;1;0;0;3;2;1;1;0;1;17;95;271.5;78;0.0646766169154229;1206
OTTMUST00000117088.1;linc;1;2;2;2;1;5;4;3;11;14;6;0;0;0;1;0;3;1;0;1;1;2;0;0;2;0;0;1;0;1;32;122;290;90;0.108564535585042;829
OTTMUST00000001137.1;linc;2;4;6;6;9;2;5;8;6;9;9;1;2;0;1;3;1;1;1;0;2;2;1;1;1;1;0;0;2;1;75;180;280.5;105;0.168269230769231;624
OTTMUST00000032925.1;linc;4;5;2;4;5;0;4;4;5;8;8;3;3;0;0;0;2;0;1;2;0;0;2;0;3;1;3;3;0;2;0;336;386;336;0.507552870090634;662
OTTMUST00000121619.1;linc;1;1;8;5;6;3;5;5;7;13;7;3;0;2;5;1;2;3;2;1;1;2;3;5;1;4;2;2;2;1;25;442;517;417;0.571232876712329;730
OTTMUST00000103480.1;linc;3;8;1;4;2;5;10;9;9;12;10;1;1;2;2;1;0;1;0;4;1;1;0;0;4;0;0;0;0;2;28;91;263;63;0.087378640776699;721
OTTMUST00000124438.1;linc;1;1;0;4;1;0;0;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;112;136;186.5;24;0.103896103896104;231
OTTMUST00000142835.1;linc;0;2;3;1;3;6;8;8;10;16;13;3;2;3;1;1;1;0;0;0;1;2;1;4;2;1;3;1;1;1;65;257;376;192;0.168273444347064;1141
OTTMUST00000141788.1;linc;0;0;2;1;3;1;5;1;4;12;11;1;0;0;4;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;36;171;335;135;0.266272189349112;507
OTTMUST00000125316.1;linc;1;4;6;2;3;0;9;13;11;18;23;2;3;2;0;0;1;1;2;1;0;0;1;0;2;0;2;0;3;0;25;145;320;120;0.109689213893967;1094
OTTMUST00000143728.1;linc;0;2;3;4;2;3;12;8;5;1;1;0;1;0;1;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;56;260;401;204;0.568245125348189;359
OTTMUST00000148101.2;linc;0;2;1;5;1;6;8;8;6;12;9;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;2;1;0;0;10;163;253;153;0.295938104448743;517
OTTMUST00000130648.1;linc;0;16;4;15;3;16;43;26;40;16;29;0;3;2;0;0;8;2;0;1;0;0;0;2;1;4;0;0;1;8;75;243;368;168;0.0867320598864223;1937
OTTMUST00000150088.1;linc;0;0;5;4;1;4;4;11;18;16;22;2;3;0;0;0;2;1;0;2;0;0;2;0;0;1;0;0;0;0;151;196;231.5;45;0.0366449511400651;1228
OTTMUST00000144686.1;linc;0;13;4;6;2;9;13;10;20;16;21;2;1;0;2;0;1;1;2;2;0;0;0;1;3;3;1;1;0;4;251;596;420.5;345;0.236625514403292;1458
OTTMUST00000119888.1;linc;0;13;5;8;3;14;27;25;27;21;22;1;6;0;1;0;6;0;0;0;0;0;1;0;1;0;3;0;1;6;79;211;278;132;0.0880587058038692;1499
OTTMUST00000147851.1;linc;0;5;1;7;2;2;12;9;7;8;8;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;306;414;254.5;108;0.184615384615385;585
OTTMUST00000124132.1;linc;0;1;0;4;0;3;7;11;7;9;9;0;2;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;300;456;284;156;0.250401284109149;623
OTTMUST00000009631.1;linc;0;1;0;1;0;2;2;5;3;5;1;0;1;0;1;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;150;200;150;0.526315789473684;285
OTTMUST00000143123.1;linc;0;1;0;1;5;2;8;11;11;10;10;1;3;1;0;1;3;1;1;0;0;0;0;0;1;1;1;0;1;0;101;287;342;186;0.287037037037037;648
OTTMUST00000122546.1;linc;0;2;1;5;2;3;5;7;8;7;10;2;3;0;1;0;0;1;1;1;0;1;0;0;1;0;1;1;1;1;113;293;380;180;0.354330708661417;508
OTTMUST00000046514.1;linc;2;2;11;4;10;2;12;10;17;25;14;0;6;3;4;0;1;0;0;2;3;4;0;2;3;3;3;1;0;0;19;169;350;150;0.103662750518314;1447
OTTMUST00000148621.1;linc;0;1;4;3;5;2;5;4;7;13;6;1;1;2;2;0;1;1;0;0;0;1;0;0;0;0;0;0;1;1;25;391;544;366;0.552870090634441;662
OTTMUST00000119950.1;linc;0;0;0;5;0;3;5;8;6;5;4;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;221;290;233.5;69;0.157175398633257;439
OTTMUST00000048356.1;linc;0;1;5;7;6;2;3;8;6;11;9;2;2;3;1;1;1;2;1;1;0;1;0;0;0;0;3;2;1;1;414;612;349;198;0.280851063829787;705
OTTMUST00000122638.1;linc;0;6;1;2;1;6;13;7;5;5;11;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;3;25;97;272;72;0.162528216704289;443
OTTMUST00000133426.1;linc;0;12;4;22;5;26;45;32;44;43;45;0;5;5;1;2;7;0;1;2;1;0;0;1;5;1;0;0;1;11;32;170;338;138;0.0448197466709971;3079
OTTMUST00000124920.1;linc;0;33;4;31;7;20;90;44;69;62;89;1;10;4;3;2;20;0;0;3;1;0;2;1;9;4;0;2;1;17;115;253;262.5;138;0.0330380655973187;4177
OTTMUST00000147842.1;linc;0;29;5;15;11;13;51;49;41;39;65;1;13;3;2;3;10;1;0;1;1;3;1;1;9;1;2;1;1;9;164;257;248;93;0.0324720670391061;2864
OTTMUST00000137283.1;linc;0;1;1;1;1;1;0;5;1;1;5;1;1;0;1;0;0;0;1;0;0;0;1;0;0;0;1;0;1;0;78;150;272;72;0.24;300
OTTMUST00000112478.1;linc;0;0;1;1;2;0;2;3;5;6;7;1;1;2;0;0;0;0;1;1;0;2;1;0;1;0;0;2;0;0;0;252;302;252;0.587412587412587;429
OTTMUST00000117053.1;linc;1;2;4;2;5;0;0;4;2;11;6;1;2;3;4;1;1;0;0;2;2;0;2;0;1;0;0;0;0;1;157;187;222;30;0.0666666666666667;450
OTTMUST00000016292.1;linc;0;2;1;2;3;1;6;3;2;5;3;1;0;0;1;1;1;0;0;1;1;0;0;0;0;1;1;1;0;0;33;108;175;75;0.211864406779661;354
OTTMUST00000146077.1;linc;0;23;4;35;5;20;96;48;63;41;86;0;6;0;3;0;19;3;0;0;0;1;1;2;14;1;1;1;0;20;35;110;260;75;0.0201721355567509;3718
OTTMUST00000122492.2;linc;0;10;2;11;5;10;20;12;33;21;27;0;2;0;2;0;1;0;0;0;0;0;0;0;0;1;0;0;0;2;142;502;536;360;0.269662921348315;1335
OTTMUST00000152826.1;linc;0;0;1;0;3;0;2;1;2;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;30;93;263;63;0.254032258064516;248
OTTMUST00000009978.1;linc;0;3;2;1;1;3;23;12;12;6;15;0;1;0;0;0;1;0;0;0;0;2;0;1;2;2;0;0;0;2;99;192;285;93;0.106529209621993;873
OTTMUST00000128260.1;linc;0;3;0;2;0;4;6;7;5;9;7;1;1;1;0;0;4;0;0;1;0;1;0;1;1;0;1;1;0;0;78;126;226;48;0.0897196261682243;535
OTTMUST00000034547.1;linc;0;3;3;4;0;0;2;3;9;16;10;1;2;1;0;0;1;1;4;2;0;1;1;0;1;1;1;1;0;0;244;388;344;144;0.201117318435754;716
OTTMUST00000068524.1;linc;2;4;9;7;13;9;19;22;33;54;33;3;5;5;3;1;4;0;3;4;3;2;3;0;2;3;2;2;0;4;340;508;362;168;0.0691358024691358;2430
OTTMUST00000014519.1;linc;0;2;3;0;1;2;5;3;11;10;13;2;1;0;0;1;2;1;0;0;0;0;1;0;2;0;1;0;1;2;25;97;272;72;0.138728323699422;519
OTTMUST00000146675.1;linc;0;2;3;3;1;5;4;10;8;13;6;4;4;1;2;1;1;0;2;2;0;1;0;0;0;0;4;0;0;1;55;331;444;276;0.476683937823834;579
OTTMUST00000126250.1;linc;0;3;0;1;1;1;8;5;10;4;5;0;0;0;0;1;3;0;0;0;0;1;1;0;1;0;0;1;0;2;79;205;260;126;0.250996015936255;502
OTTMUST00000023081.1;linc;1;3;8;8;11;4;9;18;19;27;19;2;8;7;1;1;3;1;5;4;3;2;4;2;0;2;3;1;3;0;40;178;312;138;0.0801859384079024;1721
OTTMUST00000153131.1;linc;0;1;1;3;2;3;2;6;5;5;4;0;1;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;2;317;365;315;0.605769230769231;520
OTTMUST00000138869.1;linc;2;6;8;14;8;6;14;14;11;14;12;1;5;4;4;0;3;0;4;1;1;1;1;0;2;0;2;0;2;2;80;278;398;198;0.165551839464883;1196
